sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
48,0.47999999999999998,0.0034833599999999996,0.0072569999999999996,0,0
49,0.48999999999999999,0.0035559299999999997,0.0072569999999999996,0,0
50,0.5,0.0036284999999999998,0.0072569999999999996,0,0
51,0.51000000000000001,0.0037010699999999999,0.0072569999999999996,0,0
52,0.52000000000000002,0.00377364,0.0072569999999999996,0,0
53,0.53000000000000003,0.0038462100000000001,0.0072569999999999996,0,0
54,0.54000000000000004,0.0039187800000000002,0.0072569999999999996,0,0
55,0.55000000000000004,0.0039913500000000003,0.0072569999999999996,0,0
56,0.56000000000000005,0.0040639200000000004,0.0072569999999999996,0,0
57,0.57000000000000006,0.0041364900000000005,0.0072569999999999996,0,0
58,0.57999999999999996,0.0042090599999999997,0.0072569999999999996,0,0
59,0.58999999999999997,0.0042816299999999998,0.0072569999999999996,0,0
60,0.59999999999999998,0.0043541999999999999,0.0072569999999999996,0,0
61,0.60999999999999999,0.00442677,0.0072569999999999996,0,0
62,0.62,0.0044993400000000001,0.0072569999999999996,0,0
63,0.63,0.0045719099999999993,0.0072569999999999996,0,0
64,0.64000000000000001,0.0046444799999999994,0.0072569999999999996,0,0
65,0.65000000000000002,0.0047170499999999995,0.0072569999999999996,0,0
66,0.66000000000000003,0.0047896199999999996,0.0072569999999999996,0,0
67,0.67000000000000004,0.0048621899999999997,0.0072569999999999996,0,0
68,0.68000000000000005,0.0049347599999999998,0.0072569999999999996,0,0
69,0.69000000000000006,0.0050073299999999999,0.0072569999999999996,0,0
70,0.70000000000000007,0.0050799,0.0072569999999999996,0,0
71,0.70999999999999996,0.0051524699999999993,0.0072569999999999996,0,0
72,0.71999999999999997,0.0052250399999999994,0.0072569999999999996,0,0
73,0.72999999999999998,0.0052976099999999995,0.0072569999999999996,0,0
74,0.73999999999999999,0.0053701799999999996,0.0072569999999999996,0,0
75,0.75,0.0054427499999999997,0.0072569999999999996,0,0
76,0.76000000000000001,0.0055153199999999998,0.0072569999999999996,0,0
77,0.77000000000000002,0.0055878899999999999,0.0072569999999999996,0,0
78,0.78000000000000003,0.00566046,0.0072569999999999996,0,0
79,0.79000000000000004,0.0057330300000000001,0.0072569999999999996,0,0
80,0.80000000000000004,0.0058056000000000002,0.0072569999999999996,0,0
81,0.81000000000000005,0.0058781700000000003,0.0072569999999999996,0,0
82,0.82000000000000006,0.0059507400000000004,0.0072569999999999996,0,0
83,0.83000000000000007,0.0060233100000000005,0.0072569999999999996,0,0
84,0.83999999999999997,0.0060958799999999997,0.0072569999999999996,0,0
85,0.84999999999999998,0.0061684499999999998,0.0072569999999999996,0,0
86,0.85999999999999999,0.0062410199999999999,0.0072569999999999996,0,0
87,0.87,0.00631359,0.0072569999999999996,0,0
88,0.88,0.0063861599999999992,0.0072569999999999996,0,0
89,0.89000000000000001,0.0064587299999999993,0.0072569999999999996,0,0
90,0.90000000000000002,0.0065312999999999994,0.0072569999999999996,0,0
91,0.91000000000000003,0.0066038699999999995,0.0072569999999999996,0,0
92,0.92000000000000004,0.0066764399999999996,0.0072569999999999996,0,0
93,0.93000000000000005,0.0067490099999999997,0.0072569999999999996,0,0
94,0.94000000000000006,0.0068215799999999998,0.0072569999999999996,0,0
95,0.95000000000000007,0.0068941499999999999,0.0072569999999999996,0,0
96,0.95999999999999996,0.0069667199999999992,0.0072569999999999996,0,0
97,0.96999999999999997,0.0070392899999999993,0.0072569999999999996,0,0
98,0.97999999999999998,0.0071118599999999994,0.0072569999999999996,0,0
99,0.98999999999999999,0.0071844299999999995,0.0072569999999999996,0,0
100,1,0.0072569999999999996,0.0072569999999999996,0,0
101,1.01,0.0073295699999999997,0.0072569999999999996,0,0
102,1.02,0.0074021399999999998,0.0072569999999999996,0,0
103,1.03,0.0074747099999999999,0.0072569999999999996,0,0
104,1.04,0.00754728,0.0072569999999999996,0,0
105,1.05,0.0076198500000000001,0.0072569999999999996,0,0
106,1.0600000000000001,0.0076924200000000002,0.0072569999999999996,0,0
107,1.0700000000000001,0.0077649900000000003,0.0072569999999999996,0,0
108,1.0800000000000001,0.0078375600000000004,0.0072569999999999996,0,0
109,1.0900000000000001,0.0079101299999999996,0.0072569999999999996,0,0
110,1.1000000000000001,0.0079827000000000006,0.0072569999999999996,0,0
111,1.1100000000000001,0.0080552699999999998,0.0072569999999999996,0,0
112,1.1200000000000001,0.0081278400000000008,0.0072569999999999996,0,0
113,1.1300000000000001,0.00820041,0.0072569999999999996,0,0
114,1.1400000000000001,0.008272980000000001,0.0072569999999999996,0,0
115,1.1500000000000001,0.0083455500000000002,0.0072569999999999996,0,0
116,1.1599999999999999,0.0084181199999999994,0.0072569999999999996,0,0
117,1.1699999999999999,0.0084906899999999987,0.0072569999999999996,0,0
118,1.1799999999999999,0.0085632599999999996,0.0072569999999999996,0,0
119,1.1899999999999999,0.0086358299999999989,0.0072569999999999996,0,0
120,1.2,0.0087083999999999998,0.0072569999999999996,0,0
121,1.21,0.0087809699999999991,0.0072569999999999996,0,0
122,1.22,0.00885354,0.0072569999999999996,0,0
123,1.23,0.0089261099999999993,0.0072569999999999996,0,0
124,1.24,0.0089986800000000002,0.0072569999999999996,0,0
125,1.25,0.0090712499999999995,0.0072569999999999996,0,0
126,1.26,0.0091438199999999987,0.0072569999999999996,0,0
127,1.27,0.0092163899999999997,0.0072569999999999996,0,0
128,1.28,0.0092889599999999989,0.0072569999999999996,0,0
129,1.29,0.0093615299999999999,0.0072569999999999996,0,0
130,1.3,0.0094340999999999991,0.0072569999999999996,0,0
131,1.3100000000000001,0.0095066700000000001,0.0072569999999999996,0,0
132,1.3200000000000001,0.0095792399999999993,0.0072569999999999996,0,0
133,1.3300000000000001,0.0096518100000000003,0.0072569999999999996,0,0
134,1.3400000000000001,0.0097243799999999995,0.0072569999999999996,0,0
135,1.3500000000000001,0.0097969500000000004,0.0072569999999999996,0,0
136,1.3600000000000001,0.0098695199999999997,0.0072569999999999996,0,0
137,1.3700000000000001,0.0099420900000000006,0.0072569999999999996,0,0
138,1.3800000000000001,0.01001466,0.0072569999999999996,0,0
139,1.3900000000000001,0.010087230000000001,0.0072569999999999996,0,0
140,1.4000000000000001,0.0101598,0.0072569999999999996,0,0
141,1.4099999999999999,0.010232369999999999,0.0072569999999999996,0,0
142,1.4199999999999999,0.010304939999999999,0.0072569999999999996,0,0
143,1.4299999999999999,0.01037751,0.0072569999999999996,0,0
144,1.4399999999999999,0.010450079999999999,0.0072569999999999996,0,0
145,1.45,0.01052265,0.0072569999999999996,0,0
146,1.46,0.010595219999999999,0.0072569999999999996,0,0
147,1.47,0.01066779,0.0072569999999999996,0,0
148,1.48,0.010740359999999999,0.0072569999999999996,0,0
149,1.49,0.01081293,0.0072569999999999996,0,0
150,1.5,0.010885499999999999,0.0072569999999999996,0,0
151,1.51,0.010958069999999999,0.0072569999999999996,0,0
152,1.52,0.01103064,0.0072569999999999996,0,0
153,1.53,0.011103209999999999,0.0072569999999999996,0,0
154,1.54,0.01117578,0.0072569999999999996,0,0
155,1.55,0.011248349999999999,0.0072569999999999996,0,0
156,1.5600000000000001,0.01132092,0.0072569999999999996,0,0
157,1.5700000000000001,0.011393489999999999,0.0072569999999999996,0,0
158,1.5800000000000001,0.01146606,0.0072569999999999996,0,0
159,1.5900000000000001,0.011538629999999999,0.0072569999999999996,0,0
160,1.6000000000000001,0.0116112,0.0072569999999999996,0,0
161,1.6100000000000001,0.01168377,0.0072569999999999996,0,0
162,1.6200000000000001,0.011756340000000001,0.0072569999999999996,0,0
163,1.6300000000000001,0.01182891,0.0072569999999999996,0,0
164,1.6400000000000001,0.011901480000000001,0.0072569999999999996,0,0
165,1.6500000000000001,0.01197405,0.0072569999999999996,0,0
166,1.6600000000000001,0.012046620000000001,0.0072569999999999996,0,0
167,1.6699999999999999,0.012119189999999998,0.0072569999999999996,0,0
168,1.6799999999999999,0.012191759999999999,0.0072569999999999996,0,0
169,1.6899999999999999,0.012264329999999999,0.0072569999999999996,0,0
170,1.7,0.0123369,0.0072569999999999996,0,0
171,1.71,0.012409469999999999,0.0072569999999999996,0,0
172,1.72,0.01248204,0.0072569999999999996,0,0
173,1.73,0.012554609999999999,0.0072569999999999996,0,0
174,1.74,0.01262718,0.0072569999999999996,0,0
175,1.75,0.012699749999999999,0.0072569999999999996,0,0
176,1.76,0.012772319999999998,0.0072569999999999996,0,0
177,1.77,0.012844889999999999,0.0072569999999999996,0,0
178,1.78,0.012917459999999999,0.0072569999999999996,0,0
179,1.79,0.01299003,0.0072569999999999996,0,0
180,1.8,0.013062599999999999,0.0072569999999999996,0,0
181,1.8100000000000001,0.01313517,0.0072569999999999996,0,0
182,1.8200000000000001,0.013207739999999999,0.0072569999999999996,0,0
183,1.8300000000000001,0.01328031,0.0072569999999999996,0,0
184,1.8400000000000001,0.013352879999999999,0.0072569999999999996,0,0
185,1.8500000000000001,0.01342545,0.0072569999999999996,0,0
186,1.8600000000000001,0.013498019999999999,0.0072569999999999996,0,0
187,1.8700000000000001,0.01357059,0.0072569999999999996,0,0
188,1.8800000000000001,0.01364316,0.0072569999999999996,0,0
189,1.8900000000000001,0.013715730000000001,0.0072569999999999996,0,0
190,1.9000000000000001,0.0137883,0.0072569999999999996,0,0
191,1.9100000000000001,0.013860870000000001,0.0072569999999999996,0,0
192,1.9199999999999999,0.013933439999999998,0.0072569999999999996,0,0
193,1.9299999999999999,0.014006009999999999,0.0072569999999999996,0,0
194,1.9399999999999999,0.014078579999999999,0.0072569999999999996,0,0
195,1.95,0.014151149999999999,0.0072569999999999996,0,0
196,1.96,0.014223719999999999,0.0072569999999999996,0,0
197,1.97,0.01429629,0.0072569999999999996,0,0
198,1.98,0.014368859999999999,0.0072569999999999996,0,0
199,1.99,0.01444143,0.0072569999999999996,0,0
200,2,0.014513999999999999,0.0072569999999999996,0,0
201,2.0100000000000002,0.01458657,0.0072569999999999996,0,0
202,2.02,0.014659139999999999,0.0072569999999999996,0,0
203,2.0300000000000002,0.01473171,0.0072569999999999996,0,0
204,2.04,0.01480428,0.0072569999999999996,0,0
205,2.0499999999999998,0.014876849999999997,0.0072569999999999996,0,0
206,2.0600000000000001,0.01494942,0.0072569999999999996,0,0
207,2.0699999999999998,0.015021989999999997,0.0072569999999999996,0,0
208,2.0800000000000001,0.01509456,0.0072569999999999996,0,0
209,2.0899999999999999,0.015167129999999997,0.0072569999999999996,0,0
210,2.1000000000000001,0.0152397,0.0072569999999999996,0,0
211,2.1099999999999999,0.015312269999999998,0.0072569999999999996,0,0
212,2.1200000000000001,0.01538484,0.0072569999999999996,0,0
213,2.1299999999999999,0.015457409999999998,0.0072569999999999996,0,0
214,2.1400000000000001,0.015529980000000001,0.0072569999999999996,0,0
215,2.1499999999999999,0.015602549999999998,0.0072569999999999996,0,0
216,2.1600000000000001,0.015675120000000001,0.0072569999999999996,0,0
217,2.1699999999999999,0.015747689999999998,0.0072569999999999996,0,0
218,2.1800000000000002,0.015820259999999999,0.0072569999999999996,0,0
219,2.1899999999999999,0.01589283,0.0072569999999999996,0,0
220,2.2000000000000002,0.015965400000000001,0.0072569999999999996,0,0
221,2.21,0.016037969999999999,0.0072569999999999996,0,0
222,2.2200000000000002,0.01611054,0.0072569999999999996,0,0
223,2.23,0.016183110000000001,0.0072569999999999996,0,0
224,2.2400000000000002,0.016255680000000002,0.0072569999999999996,0,0
225,2.25,0.016328249999999999,0.0072569999999999996,0,0
226,2.2600000000000002,0.01640082,0.0072569999999999996,0,0
227,2.27,0.016473389999999997,0.0072569999999999996,0,0
228,2.2800000000000002,0.016545960000000002,0.0072569999999999996,0,0
229,2.29,0.016618529999999999,0.0072569999999999996,0,0
230,2.3000000000000003,0.0166911,0.0072569999999999996,0,0
231,2.3100000000000001,0.016763669999999998,0.0072569999999999996,0,0
232,2.3199999999999998,0.016836239999999999,0.0072569999999999996,0,0
233,2.3300000000000001,0.01690881,0.0072569999999999996,0,0
234,2.3399999999999999,0.016981379999999997,0.0072569999999999996,0,0
235,2.3500000000000001,0.017053949999999998,0.0072569999999999996,0,0
236,2.3599999999999999,0.017126519999999999,0.0072569999999999996,0,0
237,2.3700000000000001,0.01719909,0.0072569999999999996,0,0
238,2.3799999999999999,0.017271659999999998,0.0072569999999999996,0,0
239,2.3900000000000001,0.017344229999999999,0.0072569999999999996,0,0
240,2.3999999999999999,0.0174168,0.0072569999999999996,0,0
241,2.4100000000000001,0.017489370000000001,0.0072569999999999996,0,0
242,2.4199999999999999,0.017561939999999998,0.0072569999999999996,0,0
243,2.4300000000000002,0.017634509999999999,0.0072569999999999996,0,0
244,2.4399999999999999,0.01770708,0.0072569999999999996,0,0
245,2.4500000000000002,0.017779650000000001,0.0072569999999999996,0,0
246,2.46,0.017852219999999999,0.0072569999999999996,0,0
247,2.4700000000000002,0.017924789999999999,0.0072569999999999996,0,0
248,2.48,0.01799736,0.0072569999999999996,0,0
249,2.4900000000000002,0.018069930000000001,0.0072569999999999996,0,0
250,2.5,0.018142499999999999,0.0072569999999999996,0,0
251,2.5100000000000002,0.01821507,0.0072569999999999996,0,0
252,2.52,0.018287639999999997,0.0072569999999999996,0,0
253,2.5300000000000002,0.018360210000000002,0.0072569999999999996,0,0
254,2.54,0.018432779999999999,0.0072569999999999996,0,0
255,2.5500000000000003,0.01850535,0.0072569999999999996,0,0
256,2.5600000000000001,0.018577919999999998,0.0072569999999999996,0,0
257,2.5699999999999998,0.018650489999999999,0.0072569999999999996,0,0
258,2.5800000000000001,0.01872306,0.0072569999999999996,0,0
259,2.5899999999999999,0.018795629999999997,0.0072569999999999996,0,0
260,2.6000000000000001,0.018868199999999998,0.0072569999999999996,0,0
261,2.6099999999999999,0.018940769999999999,0.0072569999999999996,0,0
262,2.6200000000000001,0.01901334,0.0072569999999999996,0,0
263,2.6299999999999999,0.019085909999999998,0.0072569999999999996,0,0
264,2.6400000000000001,0.019158479999999999,0.0072569999999999996,0,0
265,2.6499999999999999,0.01923105,0.0072569999999999996,0,0
266,2.6600000000000001,0.019303620000000001,0.0072569999999999996,0,0
267,2.6699999999999999,0.019376189999999998,0.0072569999999999996,0,0
268,2.6800000000000002,0.019448759999999999,0.0072569999999999996,0,0
269,2.6899999999999999,0.01952133,0.0072569999999999996,0,0
270,2.7000000000000002,0.019593900000000001,0.0072569999999999996,0,0
271,2.71,0.019666469999999998,0.0072569999999999996,0,0
272,2.7200000000000002,0.019739039999999999,0.0072569999999999996,0,0
273,2.73,0.01981161,0.0072569999999999996,0,0
274,2.7400000000000002,0.019884180000000001,0.0072569999999999996,0,0
275,2.75,0.019956749999999999,0.0072569999999999996,0,0
276,2.7600000000000002,0.02002932,0.0072569999999999996,0,0
277,2.77,0.020101889999999997,0.0072569999999999996,0,0
278,2.7800000000000002,0.020174460000000002,0.0072569999999999996,0,0
279,2.79,0.020247029999999999,0.0072569999999999996,0,0
280,2.8000000000000003,0.0203196,0.0072569999999999996,0,0
281,2.8100000000000001,0.020392169999999998,0.0072569999999999996,0,0
282,2.8199999999999998,0.020464739999999999,0.0072569999999999996,0,0
283,2.8300000000000001,0.02053731,0.0072569999999999996,0,0
284,2.8399999999999999,0.020609879999999997,0.0072569999999999996,0,0
285,2.8500000000000001,0.020682449999999998,0.0072569999999999996,0,0
286,2.8599999999999999,0.020755019999999999,0.0072569999999999996,0,0
287,2.8700000000000001,0.02082759,0.0072569999999999996,0,0
288,2.8799999999999999,0.020900159999999997,0.0072569999999999996,0,0
289,2.8900000000000001,0.020972729999999998,0.0072569999999999996,0,0
290,2.8999999999999999,0.021045299999999999,0.0072569999999999996,0,0
291,2.9100000000000001,0.02111787,0.0072569999999999996,0,0
292,2.9199999999999999,0.021190439999999998,0.0072569999999999996,0,0
293,2.9300000000000002,0.021263009999999999,0.0072569999999999996,0,0
294,2.9399999999999999,0.02133558,0.0072569999999999996,0,0
295,2.9500000000000002,0.021408150000000001,0.0072569999999999996,0,0
296,2.96,0.021480719999999998,0.0072569999999999996,0,0
297,2.9700000000000002,0.021553289999999999,0.0072569999999999996,0,0
298,2.98,0.02162586,0.0072569999999999996,0,0
299,2.9900000000000002,0.021698430000000001,0.0072569999999999996,0,0
300,3,0.021770999999999999,0.0072569999999999996,0,0
