sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
61,0.60999999999999999,0.00885354,0.014513999999999999,0,0
62,0.62,0.0089986800000000002,0.014513999999999999,0,0
63,0.63,0.0091438199999999987,0.014513999999999999,0,0
64,0.64000000000000001,0.0092889599999999989,0.014513999999999999,0,0
65,0.65000000000000002,0.0094340999999999991,0.014513999999999999,0,0
66,0.66000000000000003,0.0095792399999999993,0.014513999999999999,0,0
67,0.67000000000000004,0.0097243799999999995,0.014513999999999999,0,0
68,0.68000000000000005,0.0098695199999999997,0.014513999999999999,0,0
69,0.69000000000000006,0.01001466,0.014513999999999999,0,0
70,0.70000000000000007,0.0101598,0.014513999999999999,0,0
71,0.70999999999999996,0.010304939999999999,0.014513999999999999,0,0
72,0.71999999999999997,0.010450079999999999,0.014513999999999999,0,0
73,0.72999999999999998,0.010595219999999999,0.014513999999999999,0,0
74,0.73999999999999999,0.010740359999999999,0.014513999999999999,0,0
75,0.75,0.010885499999999999,0.014513999999999999,0,0
76,0.76000000000000001,0.01103064,0.014513999999999999,0,0
77,0.77000000000000002,0.01117578,0.014513999999999999,0,0
78,0.78000000000000003,0.01132092,0.014513999999999999,0,0
79,0.79000000000000004,0.01146606,0.014513999999999999,0,0
80,0.80000000000000004,0.0116112,0.014513999999999999,0,0
81,0.81000000000000005,0.011756340000000001,0.014513999999999999,0,0
82,0.82000000000000006,0.011901480000000001,0.014513999999999999,0,0
83,0.83000000000000007,0.012046620000000001,0.014513999999999999,0,0
84,0.83999999999999997,0.012191759999999999,0.014513999999999999,0,0
85,0.84999999999999998,0.0123369,0.014513999999999999,0,0
86,0.85999999999999999,0.01248204,0.014513999999999999,0,0
87,0.87,0.01262718,0.014513999999999999,0,0
88,0.88,0.012772319999999998,0.014513999999999999,0,0
89,0.89000000000000001,0.012917459999999999,0.014513999999999999,0,0
90,0.90000000000000002,0.013062599999999999,0.014513999999999999,0,0
91,0.91000000000000003,0.013207739999999999,0.014513999999999999,0,0
92,0.92000000000000004,0.013352879999999999,0.014513999999999999,0,0
93,0.93000000000000005,0.013498019999999999,0.014513999999999999,0,0
94,0.94000000000000006,0.01364316,0.014513999999999999,0,0
95,0.95000000000000007,0.0137883,0.014513999999999999,0,0
96,0.95999999999999996,0.013933439999999998,0.014513999999999999,0,0
97,0.96999999999999997,0.014078579999999999,0.014513999999999999,0,0
98,0.97999999999999998,0.014223719999999999,0.014513999999999999,0,0
99,0.98999999999999999,0.014368859999999999,0.014513999999999999,0,0
100,1,0.014513999999999999,0.014513999999999999,0,0
101,1.01,0.014659139999999999,0.014513999999999999,0,0
102,1.02,0.01480428,0.014513999999999999,0,0
103,1.03,0.01494942,0.014513999999999999,0,0
104,1.04,0.01509456,0.014513999999999999,0,0
105,1.05,0.0152397,0.014513999999999999,0,0
106,1.0600000000000001,0.01538484,0.014513999999999999,0,0
107,1.0700000000000001,0.015529980000000001,0.014513999999999999,0,0
108,1.0800000000000001,0.015675120000000001,0.014513999999999999,0,0
109,1.0900000000000001,0.015820259999999999,0.014513999999999999,0,0
110,1.1000000000000001,0.015965400000000001,0.014513999999999999,0,0
111,1.1100000000000001,0.01611054,0.014513999999999999,0,0
112,1.1200000000000001,0.016255680000000002,0.014513999999999999,0,0
113,1.1300000000000001,0.01640082,0.014513999999999999,0,0
114,1.1400000000000001,0.016545960000000002,0.014513999999999999,0,0
115,1.1500000000000001,0.0166911,0.014513999999999999,0,0
116,1.1599999999999999,0.016836239999999999,0.014513999999999999,0,0
117,1.1699999999999999,0.016981379999999997,0.014513999999999999,0,0
118,1.1799999999999999,0.017126519999999999,0.014513999999999999,0,0
119,1.1899999999999999,0.017271659999999998,0.014513999999999999,0,0
120,1.2,0.0174168,0.014513999999999999,0,0
121,1.21,0.017561939999999998,0.014513999999999999,0,0
122,1.22,0.01770708,0.014513999999999999,0,0
123,1.23,0.017852219999999999,0.014513999999999999,0,0
124,1.24,0.01799736,0.014513999999999999,0,0
125,1.25,0.018142499999999999,0.014513999999999999,0,0
126,1.26,0.018287639999999997,0.014513999999999999,0,0
127,1.27,0.018432779999999999,0.014513999999999999,0,0
128,1.28,0.018577919999999998,0.014513999999999999,0,0
129,1.29,0.01872306,0.014513999999999999,0,0
130,1.3,0.018868199999999998,0.014513999999999999,0,0
131,1.3100000000000001,0.01901334,0.014513999999999999,0,0
132,1.3200000000000001,0.019158479999999999,0.014513999999999999,0,0
133,1.3300000000000001,0.019303620000000001,0.014513999999999999,0,0
134,1.3400000000000001,0.019448759999999999,0.014513999999999999,0,0
135,1.3500000000000001,0.019593900000000001,0.014513999999999999,0,0
136,1.3600000000000001,0.019739039999999999,0.014513999999999999,0,0
137,1.3700000000000001,0.019884180000000001,0.014513999999999999,0,0
138,1.3800000000000001,0.02002932,0.014513999999999999,0,0
139,1.3900000000000001,0.020174460000000002,0.014513999999999999,0,0
140,1.4000000000000001,0.0203196,0.014513999999999999,0,0
141,1.4099999999999999,0.020464739999999999,0.014513999999999999,0,0
142,1.4199999999999999,0.020609879999999997,0.014513999999999999,0,0
143,1.4299999999999999,0.020755019999999999,0.014513999999999999,0,0
144,1.4399999999999999,0.020900159999999997,0.014513999999999999,0,0
145,1.45,0.021045299999999999,0.014513999999999999,0,0
146,1.46,0.021190439999999998,0.014513999999999999,0,0
147,1.47,0.02133558,0.014513999999999999,0,0
148,1.48,0.021480719999999998,0.014513999999999999,0,0
149,1.49,0.02162586,0.014513999999999999,0,0
150,1.5,0.021770999999999999,0.014513999999999999,0,0
151,1.51,0.021916139999999997,0.014513999999999999,0,0
152,1.52,0.022061279999999999,0.014513999999999999,0,0
153,1.53,0.022206419999999998,0.014513999999999999,0,0
154,1.54,0.022351559999999999,0.014513999999999999,0,0
155,1.55,0.022496699999999998,0.014513999999999999,0,0
156,1.5600000000000001,0.02264184,0.014513999999999999,0,0
157,1.5700000000000001,0.022786979999999998,0.014513999999999999,0,0
158,1.5800000000000001,0.02293212,0.014513999999999999,0,0
159,1.5900000000000001,0.023077259999999999,0.014513999999999999,0,0
160,1.6000000000000001,0.023222400000000001,0.014513999999999999,0,0
161,1.6100000000000001,0.023367539999999999,0.014513999999999999,0,0
162,1.6200000000000001,0.023512680000000001,0.014513999999999999,0,0
163,1.6300000000000001,0.02365782,0.014513999999999999,0,0
164,1.6400000000000001,0.023802960000000001,0.014513999999999999,0,0
165,1.6500000000000001,0.0239481,0.014513999999999999,0,0
166,1.6600000000000001,0.024093240000000002,0.014513999999999999,0,0
167,1.6699999999999999,0.024238379999999997,0.014513999999999999,0,0
168,1.6799999999999999,0.024383519999999999,0.014513999999999999,0,0
169,1.6899999999999999,0.024528659999999997,0.014513999999999999,0,0
170,1.7,0.024673799999999999,0.014513999999999999,0,0
171,1.71,0.024818939999999998,0.014513999999999999,0,0
172,1.72,0.02496408,0.014513999999999999,0,0
173,1.73,0.025109219999999998,0.014513999999999999,0,0
174,1.74,0.02525436,0.014513999999999999,0,0
175,1.75,0.025399499999999998,0.014513999999999999,0,0
176,1.76,0.025544639999999997,0.014513999999999999,0,0
177,1.77,0.025689779999999999,0.014513999999999999,0,0
178,1.78,0.025834919999999997,0.014513999999999999,0,0
179,1.79,0.025980059999999999,0.014513999999999999,0,0
180,1.8,0.026125199999999998,0.014513999999999999,0,0
181,1.8100000000000001,0.02627034,0.014513999999999999,0,0
182,1.8200000000000001,0.026415479999999998,0.014513999999999999,0,0
183,1.8300000000000001,0.02656062,0.014513999999999999,0,0
184,1.8400000000000001,0.026705759999999999,0.014513999999999999,0,0
185,1.8500000000000001,0.0268509,0.014513999999999999,0,0
186,1.8600000000000001,0.026996039999999999,0.014513999999999999,0,0
187,1.8700000000000001,0.027141180000000001,0.014513999999999999,0,0
188,1.8800000000000001,0.027286319999999999,0.014513999999999999,0,0
189,1.8900000000000001,0.027431460000000001,0.014513999999999999,0,0
190,1.9000000000000001,0.0275766,0.014513999999999999,0,0
191,1.9100000000000001,0.027721740000000002,0.014513999999999999,0,0
192,1.9199999999999999,0.027866879999999997,0.014513999999999999,0,0
193,1.9299999999999999,0.028012019999999999,0.014513999999999999,0,0
194,1.9399999999999999,0.028157159999999997,0.014513999999999999,0,0
195,1.95,0.028302299999999999,0.014513999999999999,0,0
196,1.96,0.028447439999999997,0.014513999999999999,0,0
197,1.97,0.028592579999999999,0.014513999999999999,0,0
198,1.98,0.028737719999999998,0.014513999999999999,0,0
199,1.99,0.02888286,0.014513999999999999,0,0
200,2,0.029027999999999998,0.014513999999999999,0,0
201,2.0100000000000002,0.02917314,0.014513999999999999,0,0
202,2.02,0.029318279999999999,0.014513999999999999,0,0
203,2.0300000000000002,0.029463420000000001,0.014513999999999999,0,0
204,2.04,0.029608559999999999,0.014513999999999999,0,0
205,2.0499999999999998,0.029753699999999994,0.014513999999999999,0,0
206,2.0600000000000001,0.029898839999999999,0.014513999999999999,0,0
207,2.0699999999999998,0.030043979999999994,0.014513999999999999,0,0
208,2.0800000000000001,0.03018912,0.014513999999999999,0,0
209,2.0899999999999999,0.030334259999999995,0.014513999999999999,0,0
210,2.1000000000000001,0.0304794,0.014513999999999999,0,0
211,2.1099999999999999,0.030624539999999995,0.014513999999999999,0,0
212,2.1200000000000001,0.030769680000000001,0.014513999999999999,0,0
213,2.1299999999999999,0.030914819999999996,0.014513999999999999,0,0
214,2.1400000000000001,0.031059960000000001,0.014513999999999999,0,0
215,2.1499999999999999,0.031205099999999996,0.014513999999999999,0,0
216,2.1600000000000001,0.031350240000000001,0.014513999999999999,0,0
217,2.1699999999999999,0.031495379999999996,0.014513999999999999,0,0
218,2.1800000000000002,0.031640519999999998,0.014513999999999999,0,0
219,2.1899999999999999,0.03178566,0.014513999999999999,0,0
220,2.2000000000000002,0.031930800000000002,0.014513999999999999,0,0
221,2.21,0.032075939999999997,0.014513999999999999,0,0
222,2.2200000000000002,0.032221079999999999,0.014513999999999999,0,0
223,2.23,0.032366220000000001,0.014513999999999999,0,0
224,2.2400000000000002,0.032511360000000003,0.014513999999999999,0,0
225,2.25,0.032656499999999998,0.014513999999999999,0,0
226,2.2600000000000002,0.03280164,0.014513999999999999,0,0
227,2.27,0.032946779999999995,0.014513999999999999,0,0
228,2.2800000000000002,0.033091920000000004,0.014513999999999999,0,0
229,2.29,0.033237059999999999,0.014513999999999999,0,0
230,2.3000000000000003,0.033382200000000001,0.014513999999999999,0,0
231,2.3100000000000001,0.033527339999999996,0.014513999999999999,0,0
232,2.3199999999999998,0.033672479999999998,0.014513999999999999,0,0
233,2.3300000000000001,0.03381762,0.014513999999999999,0,0
234,2.3399999999999999,0.033962759999999995,0.014513999999999999,0,0
235,2.3500000000000001,0.034107899999999997,0.014513999999999999,0,0
236,2.3599999999999999,0.034253039999999998,0.014513999999999999,0,0
237,2.3700000000000001,0.03439818,0.014513999999999999,0,0
238,2.3799999999999999,0.034543319999999995,0.014513999999999999,0,0
239,2.3900000000000001,0.034688459999999997,0.014513999999999999,0,0
240,2.3999999999999999,0.034833599999999999,0.014513999999999999,0,0
241,2.4100000000000001,0.034978740000000001,0.014513999999999999,0,0
242,2.4199999999999999,0.035123879999999996,0.014513999999999999,0,0
243,2.4300000000000002,0.035269019999999998,0.014513999999999999,0,0
244,2.4399999999999999,0.03541416,0.014513999999999999,0,0
245,2.4500000000000002,0.035559300000000002,0.014513999999999999,0,0
246,2.46,0.035704439999999997,0.014513999999999999,0,0
247,2.4700000000000002,0.035849579999999999,0.014513999999999999,0,0
248,2.48,0.035994720000000001,0.014513999999999999,0,0
249,2.4900000000000002,0.036139860000000003,0.014513999999999999,0,0
250,2.5,0.036284999999999998,0.014513999999999999,0,0
251,2.5100000000000002,0.03643014,0.014513999999999999,0,0
252,2.52,0.036575279999999995,0.014513999999999999,0,0
253,2.5300000000000002,0.036720420000000004,0.014513999999999999,0,0
254,2.54,0.036865559999999999,0.014513999999999999,0,0
255,2.5500000000000003,0.037010700000000001,0.014513999999999999,0,0
256,2.5600000000000001,0.037155839999999996,0.014513999999999999,0,0
257,2.5699999999999998,0.037300979999999997,0.014513999999999999,0,0
258,2.5800000000000001,0.037446119999999999,0.014513999999999999,0,0
259,2.5899999999999999,0.037591259999999994,0.014513999999999999,0,0
260,2.6000000000000001,0.037736399999999996,0.014513999999999999,0,0
261,2.6099999999999999,0.037881539999999998,0.014513999999999999,0,0
262,2.6200000000000001,0.03802668,0.014513999999999999,0,0
263,2.6299999999999999,0.038171819999999995,0.014513999999999999,0,0
264,2.6400000000000001,0.038316959999999997,0.014513999999999999,0,0
265,2.6499999999999999,0.038462099999999999,0.014513999999999999,0,0
266,2.6600000000000001,0.038607240000000001,0.014513999999999999,0,0
267,2.6699999999999999,0.038752379999999996,0.014513999999999999,0,0
268,2.6800000000000002,0.038897519999999998,0.014513999999999999,0,0
269,2.6899999999999999,0.03904266,0.014513999999999999,0,0
270,2.7000000000000002,0.039187800000000002,0.014513999999999999,0,0
271,2.71,0.039332939999999997,0.014513999999999999,0,0
272,2.7200000000000002,0.039478079999999999,0.014513999999999999,0,0
273,2.73,0.039623220000000001,0.014513999999999999,0,0
274,2.7400000000000002,0.039768360000000003,0.014513999999999999,0,0
275,2.75,0.039913499999999998,0.014513999999999999,0,0
276,2.7600000000000002,0.04005864,0.014513999999999999,0,0
277,2.77,0.040203779999999995,0.014513999999999999,0,0
278,2.7800000000000002,0.040348920000000003,0.014513999999999999,0,0
279,2.79,0.040494059999999998,0.014513999999999999,0,0
280,2.8000000000000003,0.0406392,0.014513999999999999,0,0
281,2.8100000000000001,0.040784339999999995,0.014513999999999999,0,0
282,2.8199999999999998,0.040929479999999997,0.014513999999999999,0,0
283,2.8300000000000001,0.041074619999999999,0.014513999999999999,0,0
284,2.8399999999999999,0.041219759999999994,0.014513999999999999,0,0
285,2.8500000000000001,0.041364899999999996,0.014513999999999999,0,0
286,2.8599999999999999,0.041510039999999998,0.014513999999999999,0,0
287,2.8700000000000001,0.04165518,0.014513999999999999,0,0
288,2.8799999999999999,0.041800319999999995,0.014513999999999999,0,0
289,2.8900000000000001,0.041945459999999997,0.014513999999999999,0,0
290,2.8999999999999999,0.042090599999999999,0.014513999999999999,0,0
291,2.9100000000000001,0.042235740000000001,0.014513999999999999,0,0
292,2.9199999999999999,0.042380879999999996,0.014513999999999999,0,0
293,2.9300000000000002,0.042526019999999998,0.014513999999999999,0,0
294,2.9399999999999999,0.04267116,0.014513999999999999,0,0
295,2.9500000000000002,0.042816300000000002,0.014513999999999999,0,0
296,2.96,0.042961439999999997,0.014513999999999999,0,0
297,2.9700000000000002,0.043106579999999999,0.014513999999999999,0,0
298,2.98,0.04325172,0.014513999999999999,0,0
299,2.9900000000000002,0.043396860000000002,0.014513999999999999,0,0
300,3,0.043541999999999997,0.014513999999999999,0,0
