sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
93,0.93000000000000005,0.0028120875000000002,0.00302375,0,0
94,0.94000000000000006,0.0028423250000000001,0.00302375,0,0
95,0.95000000000000007,0.0028725625000000001,0.00302375,0,0
96,0.95999999999999996,0.0029027999999999997,0.00302375,0,0
97,0.96999999999999997,0.0029330375000000001,0.00302375,0,0
98,0.97999999999999998,0.002963275,0.00302375,0,0
99,0.98999999999999999,0.0029935125,0.00302375,0,0
100,1,0.00302375,0.00302375,0,0
101,1.01,0.0030539874999999999,0.00302375,0,0
102,1.02,0.0030842249999999999,0.00302375,0,0
103,1.03,0.0031144624999999999,0.00302375,0,0
104,1.04,0.0031447000000000003,0.00302375,0,0
105,1.05,0.0031749375000000002,0.00302375,0,0
106,1.0600000000000001,0.0032051750000000002,0.00302375,0,0
107,1.0700000000000001,0.0032354125000000002,0.00302375,0,0
108,1.0800000000000001,0.0032656500000000001,0.00302375,0,0
109,1.0900000000000001,0.0032958875000000001,0.00302375,0,0
110,1.1000000000000001,0.0033261250000000001,0.00302375,0,0
111,1.1100000000000001,0.0033563625000000001,0.00302375,0,0
112,1.1200000000000001,0.0033866000000000005,0.00302375,0,0
113,1.1300000000000001,0.0034168375000000004,0.00302375,0,0
114,1.1400000000000001,0.0034470750000000004,0.00302375,0,0
115,1.1500000000000001,0.0034773125000000004,0.00302375,0,0
116,1.1599999999999999,0.0035075499999999999,0.00302375,0,0
117,1.1699999999999999,0.0035377874999999999,0.00302375,0,0
118,1.1799999999999999,0.0035680249999999998,0.00302375,0,0
119,1.1899999999999999,0.0035982624999999998,0.00302375,0,0
120,1.2,0.0036284999999999998,0.00302375,0,0
121,1.21,0.0036587374999999998,0.00302375,0,0
122,1.22,0.0036889749999999997,0.00302375,0,0
123,1.23,0.0037192124999999997,0.00302375,0,0
124,1.24,0.0037494500000000001,0.00302375,0,0
125,1.25,0.0037796875000000001,0.00302375,0,0
126,1.26,0.003809925,0.00302375,0,0
127,1.27,0.0038401625,0.00302375,0,0
128,1.28,0.0038704,0.00302375,0,0
129,1.29,0.0039006374999999999,0.00302375,0,0
130,1.3,0.0039308750000000003,0.00302375,0,0
131,1.3100000000000001,0.0039611124999999999,0.00302375,0,0
132,1.3200000000000001,0.0039913500000000003,0.00302375,0,0
133,1.3300000000000001,0.0040215874999999998,0.00302375,0,0
134,1.3400000000000001,0.0040518250000000002,0.00302375,0,0
135,1.3500000000000001,0.0040820625000000006,0.00302375,0,0
136,1.3600000000000001,0.0041123000000000002,0.00302375,0,0
137,1.3700000000000001,0.0041425375000000006,0.00302375,0,0
138,1.3800000000000001,0.0041727750000000001,0.00302375,0,0
139,1.3900000000000001,0.0042030125000000005,0.00302375,0,0
140,1.4000000000000001,0.00423325,0.00302375,0,0
141,1.4099999999999999,0.0042634874999999996,0.00302375,0,0
142,1.4199999999999999,0.004293725,0.00302375,0,0
143,1.4299999999999999,0.0043239624999999995,0.00302375,0,0
144,1.4399999999999999,0.0043541999999999999,0.00302375,0,0
145,1.45,0.0043844374999999994,0.00302375,0,0
146,1.46,0.0044146749999999998,0.00302375,0,0
147,1.47,0.0044449125000000003,0.00302375,0,0
148,1.48,0.0044751499999999998,0.00302375,0,0
149,1.49,0.0045053875000000002,0.00302375,0,0
150,1.5,0.0045356249999999997,0.00302375,0,0
151,1.51,0.0045658625000000001,0.00302375,0,0
152,1.52,0.0045960999999999997,0.00302375,0,0
153,1.53,0.0046263375000000001,0.00302375,0,0
154,1.54,0.0046565750000000005,0.00302375,0,0
155,1.55,0.0046868125,0.00302375,0,0
156,1.5600000000000001,0.0047170500000000004,0.00302375,0,0
157,1.5700000000000001,0.0047472874999999999,0.00302375,0,0
158,1.5800000000000001,0.0047775250000000003,0.00302375,0,0
159,1.5900000000000001,0.0048077624999999999,0.00302375,0,0
160,1.6000000000000001,0.0048380000000000003,0.00302375,0,0
161,1.6100000000000001,0.0048682374999999998,0.00302375,0,0
162,1.6200000000000001,0.0048984750000000002,0.00302375,0,0
163,1.6300000000000001,0.0049287125000000006,0.00302375,0,0
164,1.6400000000000001,0.0049589500000000002,0.00302375,0,0
165,1.6500000000000001,0.0049891875000000006,0.00302375,0,0
166,1.6600000000000001,0.0050194250000000001,0.00302375,0,0
167,1.6699999999999999,0.0050496624999999996,0.00302375,0,0
168,1.6799999999999999,0.0050799,0.00302375,0,0
169,1.6899999999999999,0.0051101374999999996,0.00302375,0,0
170,1.7,0.005140375,0.00302375,0,0
171,1.71,0.0051706124999999995,0.00302375,0,0
172,1.72,0.0052008499999999999,0.00302375,0,0
173,1.73,0.0052310874999999995,0.00302375,0,0
174,1.74,0.0052613249999999999,0.00302375,0,0
175,1.75,0.0052915625000000003,0.00302375,0,0
176,1.76,0.0053217999999999998,0.00302375,0,0
177,1.77,0.0053520375000000002,0.00302375,0,0
178,1.78,0.0053822749999999997,0.00302375,0,0
179,1.79,0.0054125125000000001,0.00302375,0,0
180,1.8,0.0054427499999999997,0.00302375,0,0
181,1.8100000000000001,0.0054729875000000001,0.00302375,0,0
182,1.8200000000000001,0.0055032250000000005,0.00302375,0,0
183,1.8300000000000001,0.0055334625,0.00302375,0,0
184,1.8400000000000001,0.0055637000000000004,0.00302375,0,0
185,1.8500000000000001,0.0055939375,0.00302375,0,0
186,1.8600000000000001,0.0056241750000000004,0.00302375,0,0
187,1.8700000000000001,0.0056544124999999999,0.00302375,0,0
188,1.8800000000000001,0.0056846500000000003,0.00302375,0,0
189,1.8900000000000001,0.0057148875000000007,0.00302375,0,0
190,1.9000000000000001,0.0057451250000000002,0.00302375,0,0
191,1.9100000000000001,0.0057753625000000006,0.00302375,0,0
192,1.9199999999999999,0.0058055999999999993,0.00302375,0,0
193,1.9299999999999999,0.0058358374999999997,0.00302375,0,0
194,1.9399999999999999,0.0058660750000000001,0.00302375,0,0
195,1.95,0.0058963124999999996,0.00302375,0,0
196,1.96,0.00592655,0.00302375,0,0
197,1.97,0.0059567874999999996,0.00302375,0,0
198,1.98,0.005987025,0.00302375,0,0
199,1.99,0.0060172624999999995,0.00302375,0,0
200,2,0.0060474999999999999,0.00302375,0,0
201,2.0100000000000002,0.0060777375000000003,0.00302375,0,0
202,2.02,0.0061079749999999999,0.00302375,0,0
203,2.0300000000000002,0.0061382125000000003,0.00302375,0,0
204,2.04,0.0061684499999999998,0.00302375,0,0
205,2.0499999999999998,0.0061986874999999993,0.00302375,0,0
206,2.0600000000000001,0.0062289249999999997,0.00302375,0,0
207,2.0699999999999998,0.0062591624999999993,0.00302375,0,0
208,2.0800000000000001,0.0062894000000000005,0.00302375,0,0
209,2.0899999999999999,0.0063196374999999992,0.00302375,0,0
210,2.1000000000000001,0.0063498750000000005,0.00302375,0,0
211,2.1099999999999999,0.0063801124999999992,0.00302375,0,0
212,2.1200000000000001,0.0064103500000000004,0.00302375,0,0
213,2.1299999999999999,0.0064405875,0.00302375,0,0
214,2.1400000000000001,0.0064708250000000004,0.00302375,0,0
215,2.1499999999999999,0.0065010624999999999,0.00302375,0,0
216,2.1600000000000001,0.0065313000000000003,0.00302375,0,0
217,2.1699999999999999,0.0065615374999999998,0.00302375,0,0
218,2.1800000000000002,0.0065917750000000002,0.00302375,0,0
219,2.1899999999999999,0.0066220124999999998,0.00302375,0,0
220,2.2000000000000002,0.0066522500000000002,0.00302375,0,0
221,2.21,0.0066824874999999997,0.00302375,0,0
222,2.2200000000000002,0.0067127250000000001,0.00302375,0,0
223,2.23,0.0067429624999999997,0.00302375,0,0
224,2.2400000000000002,0.0067732000000000009,0.00302375,0,0
225,2.25,0.0068034374999999996,0.00302375,0,0
226,2.2600000000000002,0.0068336750000000009,0.00302375,0,0
227,2.27,0.0068639125000000004,0.00302375,0,0
228,2.2800000000000002,0.0068941500000000008,0.00302375,0,0
229,2.29,0.0069243875000000003,0.00302375,0,0
230,2.3000000000000003,0.0069546250000000007,0.00302375,0,0
231,2.3100000000000001,0.0069848625000000003,0.00302375,0,0
232,2.3199999999999998,0.0070150999999999998,0.00302375,0,0
233,2.3300000000000001,0.0070453375000000002,0.00302375,0,0
234,2.3399999999999999,0.0070755749999999997,0.00302375,0,0
235,2.3500000000000001,0.0071058125000000001,0.00302375,0,0
236,2.3599999999999999,0.0071360499999999997,0.00302375,0,0
237,2.3700000000000001,0.0071662875000000001,0.00302375,0,0
238,2.3799999999999999,0.0071965249999999996,0.00302375,0,0
239,2.3900000000000001,0.0072267625,0.00302375,0,0
240,2.3999999999999999,0.0072569999999999996,0.00302375,0,0
241,2.4100000000000001,0.0072872375,0.00302375,0,0
242,2.4199999999999999,0.0073174749999999995,0.00302375,0,0
243,2.4300000000000002,0.0073477125000000008,0.00302375,0,0
244,2.4399999999999999,0.0073779499999999994,0.00302375,0,0
245,2.4500000000000002,0.0074081875000000007,0.00302375,0,0
246,2.46,0.0074384249999999994,0.00302375,0,0
247,2.4700000000000002,0.0074686625000000006,0.00302375,0,0
248,2.48,0.0074989000000000002,0.00302375,0,0
249,2.4900000000000002,0.0075291375000000006,0.00302375,0,0
250,2.5,0.0075593750000000001,0.00302375,0,0
251,2.5100000000000002,0.0075896125000000005,0.00302375,0,0
252,2.52,0.0076198500000000001,0.00302375,0,0
253,2.5300000000000002,0.0076500875000000005,0.00302375,0,0
254,2.54,0.007680325,0.00302375,0,0
255,2.5500000000000003,0.0077105625000000004,0.00302375,0,0
256,2.5600000000000001,0.0077407999999999999,0.00302375,0,0
257,2.5699999999999998,0.0077710374999999995,0.00302375,0,0
258,2.5800000000000001,0.0078012749999999999,0.00302375,0,0
259,2.5899999999999999,0.0078315125000000003,0.00302375,0,0
260,2.6000000000000001,0.0078617500000000007,0.00302375,0,0
261,2.6099999999999999,0.0078919874999999994,0.00302375,0,0
262,2.6200000000000001,0.0079222249999999998,0.00302375,0,0
263,2.6299999999999999,0.0079524625000000002,0.00302375,0,0
264,2.6400000000000001,0.0079827000000000006,0.00302375,0,0
265,2.6499999999999999,0.0080129374999999992,0.00302375,0,0
266,2.6600000000000001,0.0080431749999999996,0.00302375,0,0
267,2.6699999999999999,0.0080734125,0.00302375,0,0
268,2.6800000000000002,0.0081036500000000004,0.00302375,0,0
269,2.6899999999999999,0.0081338874999999991,0.00302375,0,0
270,2.7000000000000002,0.0081641250000000012,0.00302375,0,0
271,2.71,0.0081943624999999999,0.00302375,0,0
272,2.7200000000000002,0.0082246000000000003,0.00302375,0,0
273,2.73,0.008254837499999999,0.00302375,0,0
274,2.7400000000000002,0.0082850750000000011,0.00302375,0,0
275,2.75,0.0083153124999999998,0.00302375,0,0
276,2.7600000000000002,0.0083455500000000002,0.00302375,0,0
277,2.77,0.0083757875000000006,0.00302375,0,0
278,2.7800000000000002,0.008406025000000001,0.00302375,0,0
279,2.79,0.0084362624999999997,0.00302375,0,0
280,2.8000000000000003,0.0084665000000000001,0.00302375,0,0
281,2.8100000000000001,0.0084967375000000005,0.00302375,0,0
282,2.8199999999999998,0.0085269749999999991,0.00302375,0,0
283,2.8300000000000001,0.0085572124999999995,0.00302375,0,0
284,2.8399999999999999,0.0085874499999999999,0.00302375,0,0
285,2.8500000000000001,0.0086176875000000003,0.00302375,0,0
286,2.8599999999999999,0.008647924999999999,0.00302375,0,0
287,2.8700000000000001,0.0086781624999999994,0.00302375,0,0
288,2.8799999999999999,0.0087083999999999998,0.00302375,0,0
289,2.8900000000000001,0.0087386375000000002,0.00302375,0,0
290,2.8999999999999999,0.0087688749999999989,0.00302375,0,0
291,2.9100000000000001,0.008799112500000001,0.00302375,0,0
292,2.9199999999999999,0.0088293499999999997,0.00302375,0,0
293,2.9300000000000002,0.0088595875000000001,0.00302375,0,0
294,2.9399999999999999,0.0088898250000000005,0.00302375,0,0
295,2.9500000000000002,0.0089200625000000009,0.00302375,0,0
296,2.96,0.0089502999999999996,0.00302375,0,0
297,2.9700000000000002,0.0089805375,0.00302375,0,0
298,2.98,0.0090107750000000004,0.00302375,0,0
299,2.9900000000000002,0.0090410125000000008,0.00302375,0,0
300,3,0.0090712499999999995,0.00302375,0,0
