sample_index,time_s,position_rad,velocity_rad_s,acceleration_rad_s2,jerk_rad_s3
269,2.6899999999999999,0.048803324999999995,0.018142499999999999,0,0
270,2.7000000000000002,0.048984750000000001,0.018142499999999999,0,0
271,2.71,0.049166174999999999,0.018142499999999999,0,0
272,2.7200000000000002,0.049347599999999998,0.018142499999999999,0,0
273,2.73,0.049529024999999997,0.018142499999999999,0,0
274,2.7400000000000002,0.049710450000000003,0.018142499999999999,0,0
275,2.75,0.049891874999999995,0.018142499999999999,0,0
276,2.7600000000000002,0.050073300000000001,0.018142499999999999,0,0
277,2.77,0.050254725,0.018142499999999999,0,0
278,2.7800000000000002,0.050436149999999999,0.018142499999999999,0,0
279,2.79,0.050617574999999998,0.018142499999999999,0,0
280,2.8000000000000003,0.050799000000000004,0.018142499999999999,0,0
281,2.8100000000000001,0.050980424999999996,0.018142499999999999,0,0
282,2.8199999999999998,0.051161849999999995,0.018142499999999999,0,0
283,2.8300000000000001,0.051343275000000001,0.018142499999999999,0,0
284,2.8399999999999999,0.051524699999999993,0.018142499999999999,0,0
285,2.8500000000000001,0.051706124999999999,0.018142499999999999,0,0
286,2.8599999999999999,0.051887549999999998,0.018142499999999999,0,0
287,2.8700000000000001,0.052068974999999997,0.018142499999999999,0,0
288,2.8799999999999999,0.052250399999999995,0.018142499999999999,0,0
289,2.8900000000000001,0.052431825000000001,0.018142499999999999,0,0
290,2.8999999999999999,0.052613249999999993,0.018142499999999999,0,0
291,2.9100000000000001,0.052794674999999999,0.018142499999999999,0,0
292,2.9199999999999999,0.052976099999999998,0.018142499999999999,0,0
293,2.9300000000000002,0.053157524999999997,0.018142499999999999,0,0
294,2.9399999999999999,0.053338949999999996,0.018142499999999999,0,0
295,2.9500000000000002,0.053520375000000002,0.018142499999999999,0,0
296,2.96,0.053701799999999994,0.018142499999999999,0,0
297,2.9700000000000002,0.053883225,0.018142499999999999,0,0
298,2.98,0.054064649999999999,0.018142499999999999,0,0
299,2.9900000000000002,0.054246074999999998,0.018142499999999999,0,0
300,3,0.054427499999999997,0.018142499999999999,0,0
